rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
07/02/2025,12:25:26.25,-515.14,-52.25,883.79,-0.79,-0.97,-0.99,64.80,-49.95,-2.55,29.90,9.930,
07/02/2025,12:25:26.35,-502.93,-42.97,876.46,-0.15,0.55,1.52,66.30,-49.95,-3.90,30.19,9.930,
07/02/2025,12:25:26.45,-528.32,-31.74,880.37,0.61,-1.24,0.97,66.45,-48.60,-4.50,30.33,9.930,
07/02/2025,12:25:26.55,-509.77,-27.83,872.07,1.65,-0.85,2.14,65.10,-49.20,-2.10,30.19,9.930,
07/02/2025,12:25:26.65,-525.88,-25.39,875.0,-0.66,-1.02,-0.36,66.60,-49.50,-3.90,29.80,9.929,
07/02/2025,12:25:26.75,-517.09,-37.11,893.55,0.13,0.60,2.91,64.80,-48.30,-2.55,29.95,9.929,
07/02/2025,12:25:26.85,-512.70,-41.99,874.02,-0.03,-1.72,-1.01,65.40,-49.65,-3.0,30.14,9.929,
07/02/2025,12:25:26.96,-509.77,-41.99,876.46,1.20,0.43,1.17,65.70,-48.15,-1.95,30.14,9.929,
07/02/2025,12:25:27.06,-521.48,-28.32,879.88,-1.12,-0.56,-0.39,65.85,-47.55,-2.10,30.33,9.929,
07/02/2025,12:25:27.16,-508.79,-33.20,881.35,-0.11,-1.51,0.48,65.85,-48.75,-3.90,29.99,9.929,
07/02/2025,12:25:27.26,-519.04,-40.53,871.58,0.96,-0.41,0.42,64.95,-47.40,-3.0,30.19,9.929,
07/02/2025,12:25:27.36,-513.18,-40.53,880.37,2.02,-3.31,2.02,64.80,-49.20,-3.60,29.99,9.929,
07/02/2025,12:25:27.46,-522.46,-33.69,866.70,-0.79,-0.29,0.89,65.70,-49.35,-3.0,30.14,9.929,
07/02/2025,12:25:27.56,-512.21,-45.41,877.44,0.11,-3.44,2.03,65.70,-50.10,-1.50,30.14,9.930,
07/02/2025,12:25:27.66,-520.02,-31.74,879.88,-0.53,2.56,0.03,66.0,-50.10,-3.75,29.80,9.930,
07/02/2025,12:25:27.76,-503.91,-38.57,878.91,0.0,1.05,2.08,65.40,-50.40,-3.0,30.14,9.930,
07/02/2025,12:25:27.86,-514.16,-44.92,873.05,1.44,0.35,1.44,64.65,-48.60,-2.70,30.09,9.930,
07/02/2025,12:25:27.96,-516.60,-28.81,884.77,1.40,-0.22,1.68,65.40,-48.60,-3.75,30.14,9.930,
07/02/2025,12:25:28.06,-498.54,-41.50,882.81,-1.50,0.40,0.39,65.85,-49.95,-2.55,30.19,9.929,
07/02/2025,12:25:28.16,-523.93,-25.39,886.23,-0.83,-3.94,0.88,64.95,-49.65,-3.45,30.14,9.929,
07/02/2025,12:25:28.26,-512.21,-31.25,884.28,0.60,0.13,-0.54,65.70,-50.10,-3.0,30.33,9.929,
07/02/2025,12:25:28.36,-504.39,-31.25,870.12,1.79,-2.33,-0.85,65.85,-49.20,-3.60,30.19,9.929,
07/02/2025,12:25:28.47,-517.58,-39.55,878.42,-0.05,1.18,-0.89,66.75,-50.10,-2.70,30.33,9.929,
07/02/2025,12:25:28.57,-499.02,-36.13,886.72,0.93,0.94,0.64,66.0,-50.40,-3.75,30.19,9.929,
07/02/2025,12:25:28.67,-494.14,-39.06,880.37,-1.01,-2.67,-1.90,66.60,-48.75,-2.85,30.19,9.929,
07/02/2025,12:25:28.77,-518.55,-34.18,889.16,0.89,-0.85,4.01,66.30,-49.50,-4.35,29.99,9.929,
07/02/2025,12:25:28.87,-509.77,-31.74,883.30,-0.63,1.54,-3.11,65.40,-49.35,-2.70,29.95,9.929,
07/02/2025,12:25:28.97,-522.95,-25.88,875.98,1.28,1.17,1.66,66.0,-48.15,-4.50,30.14,9.930,
07/02/2025,12:25:29.07,-519.53,-39.55,867.19,2.29,-1.23,-1.42,66.30,-49.95,-4.65,30.28,9.930,
07/02/2025,12:25:29.17,-503.91,-34.18,879.88,0.78,1.05,-1.90,64.95,-49.35,-4.20,30.14,9.930,
07/02/2025,12:25:29.27,-512.21,-40.04,884.77,1.05,-2.56,2.03,65.10,-48.30,-4.35,29.95,9.930,
07/02/2025,12:25:29.37,-510.25,-25.88,881.35,-1.79,0.47,-2.35,65.70,-49.65,-4.20,30.19,9.930,
07/02/2025,12:25:29.47,-510.74,-27.83,878.42,0.40,-1.40,-0.40,65.40,-48.90,-2.70,29.95,9.930,
07/02/2025,12:25:29.57,-496.09,-43.46,877.93,-0.47,-1.08,-1.44,64.95,-48.90,-3.75,29.99,9.929,
07/02/2025,12:25:29.67,-515.14,-41.99,873.54,0.23,-0.73,0.34,65.10,-49.50,-4.35,29.99,9.929,
07/02/2025,12:25:29.77,-517.09,-41.02,875.98,-0.84,2.18,0.43,66.0,-48.15,-4.20,30.19,9.929,
07/02/2025,12:25:29.88,-505.37,-32.71,884.28,-0.62,-0.10,1.41,66.75,-50.85,-4.80,30.09,9.929,
07/02/2025,12:25:29.98,-511.72,-43.95,881.84,-1.27,-0.75,0.64,64.95,-49.35,-3.45,29.99,9.929,
07/02/2025,12:25:30.08,-512.70,-29.30,893.07,2.12,0.56,-0.05,67.80,-50.70,-3.60,30.19,9.929,
07/02/2025,12:25:30.18,-514.16,-44.43,881.84,-0.10,2.24,-1.75,66.45,-49.35,-3.75,30.14,9.929,
07/02/2025,12:25:30.28,-514.65,-33.69,877.93,0.87,-0.70,0.60,67.05,-49.20,-5.10,30.19,9.929,
07/02/2025,12:25:30.38,-518.07,-28.81,886.72,0.31,1.24,0.31,65.70,-49.35,-2.70,30.19,9.930,
07/02/2025,12:25:30.48,-515.14,-39.06,884.77,0.51,-3.11,0.89,65.85,-49.20,-3.15,29.80,9.930,
07/02/2025,12:25:30.58,-507.32,-33.69,882.32,-0.95,-0.22,-3.53,66.0,-50.10,-3.45,30.14,9.930,
07/02/2025,12:25:30.68,-519.53,-38.09,873.54,0.94,-1.47,1.95,64.80,-49.50,-2.55,30.28,9.930,
07/02/2025,12:25:30.78,-513.67,-31.74,883.79,0.27,1.55,-1.56,65.10,-49.95,-3.90,30.14,9.930,
07/02/2025,12:25:30.88,-508.30,-32.23,875.0,-0.92,-2.47,0.29,64.80,-48.75,-4.65,30.19,9.930,
07/02/2025,12:25:30.98,-509.77,-39.06,881.84,-0.77,2.11,-0.89,66.45,-50.40,-4.50,29.80,9.930,
07/02/2025,12:25:31.08,-522.46,-24.41,874.02,1.42,-2.04,-0.42,65.85,-49.95,-3.60,29.99,9.929,
07/02/2025,12:25:31.18,-505.86,-36.13,870.12,0.88,-1.69,-0.54,65.55,-49.20,-5.40,30.33,9.929,
07/02/2025,12:25:31.28,-508.30,-30.76,874.02,-0.24,0.90,-0.97,64.95,-48.60,-4.50,29.95,9.929,
07/02/2025,12:25:31.39,-516.60,-42.48,882.32,1.42,0.40,1.40,65.40,-50.85,-4.20,30.33,9.929,
07/02/2025,12:25:31.49,-513.18,-42.48,875.0,0.53,0.81,-1.60,65.85,-50.70,-3.60,30.14,9.929,
07/02/2025,12:25:31.59,-513.67,-37.60,883.79,-0.81,-1.69,-0.13,66.60,-49.20,-2.10,30.14,9.929,
07/02/2025,12:25:31.69,-530.27,-42.97,870.12,1.15,2.60,-3.36,65.85,-48.30,-3.60,30.33,9.929,
07/02/2025,12:25:31.79,-522.46,-29.30,878.42,0.66,-1.52,-0.90,66.45,-49.35,-5.25,29.80,9.930,
07/02/2025,12:25:31.89,-528.32,-33.69,876.95,-1.52,0.92,0.15,67.20,-51.30,-3.0,30.19,9.930,
07/02/2025,12:25:31.99,-521.00,-32.71,882.32,0.92,-1.95,0.95,64.80,-50.25,-2.85,29.95,9.930,
07/02/2025,12:25:32.09,-522.95,-51.76,871.09,-1.40,1.53,-3.60,65.55,-49.20,-4.35,29.99,9.930,
07/02/2025,12:25:32.19,-509.28,-45.41,879.88,0.87,-2.16,2.12,66.45,-49.35,-4.80,30.09,9.930,
07/02/2025,12:25:32.29,-521.97,-40.04,872.56,-1.29,1.50,-0.48,66.45,-50.40,-4.50,29.99,9.930,
07/02/2025,12:25:32.39,-507.32,-38.09,884.77,1.42,-1.73,1.36,66.0,-48.15,-4.20,29.99,9.930,
07/02/2025,12:25:32.49,-510.25,-23.44,881.35,2.08,-1.69,0.27,65.40,-49.35,-3.75,30.19,9.929,
07/02/2025,12:25:32.59,-512.21,-35.64,889.65,-0.55,0.94,-1.56,64.95,-48.90,-3.0,29.80,9.929,
07/02/2025,12:25:32.69,-525.88,-37.60,885.25,0.28,-1.39,-0.02,65.70,-47.85,-3.45,29.99,9.929,
07/02/2025,12:25:32.80,-517.58,-41.50,881.84,-0.08,2.53,0.85,65.70,-48.90,-4.20,29.99,9.929,
07/02/2025,12:25:32.90,-508.79,-44.92,871.58,1.83,-0.81,0.63,66.45,-50.10,-3.0,29.90,9.929,
07/02/2025,12:25:33.00,-510.25,-30.27,890.14,-0.25,-1.53,-4.48,64.65,-48.90,-3.75,29.95,9.929,
07/02/2025,12:25:33.10,-519.04,-39.55,876.95,0.57,0.29,0.21,67.20,-49.35,-4.50,29.99,9.929,
07/02/2025,12:25:33.20,-516.60,-45.41,876.95,1.46,0.38,-3.99,65.70,-51.30,-1.95,30.19,9.930,
07/02/2025,12:25:33.30,-520.02,-47.85,867.68,0.87,-1.14,0.36,65.85,-49.95,-4.65,29.95,9.930,
07/02/2025,12:25:33.40,-506.84,-38.09,875.49,-0.04,2.23,0.42,65.85,-49.20,-1.80,30.14,9.930,
07/02/2025,12:25:33.50,-521.48,-40.53,880.86,0.14,-1.80,1.56,64.95,-50.10,-3.75,30.33,9.930,
07/02/2025,12:25:33.60,-506.84,-38.57,876.46,-2.43,0.51,-0.85,66.45,-49.65,-2.70,29.80,9.930,
07/02/2025,12:25:33.70,-513.18,-25.88,875.0,-0.27,-0.60,0.93,64.95,-48.90,-2.70,30.33,9.930,
07/02/2025,12:25:33.80,-519.04,-45.41,877.44,-0.57,1.37,-1.11,66.0,-48.90,-3.0,29.99,9.930,
07/02/2025,12:25:33.90,-525.39,-42.48,880.86,-1.94,-0.02,-0.09,66.60,-50.25,-5.10,29.80,9.930,
07/02/2025,12:25:34.00,-517.58,-34.67,872.56,-0.18,-0.11,1.35,65.10,-49.20,-3.90,30.19,9.929,
07/02/2025,12:25:34.10,-510.25,-38.09,879.39,0.92,-0.40,-1.47,65.55,-49.20,-2.10,30.19,9.929,
07/02/2025,12:25:34.20,-511.72,-40.04,881.35,0.60,1.47,2.77,66.30,-49.95,-3.15,30.14,9.929,
07/02/2025,12:25:34.31,-508.79,-49.32,883.30,-0.22,0.18,-2.69,65.85,-49.95,-4.35,29.95,9.929,
07/02/2025,12:25:34.41,-523.44,-38.57,883.30,-0.02,-0.17,2.08,66.0,-50.10,-4.20,29.66,9.929,
07/02/2025,12:25:34.51,-516.60,-42.97,870.61,1.03,1.86,-1.40,64.80,-50.70,-3.60,30.19,9.929,
07/02/2025,12:25:34.61,-512.70,-38.09,867.68,0.08,-0.75,0.28,65.70,-48.60,-3.45,29.99,9.930,
07/02/2025,12:25:34.71,-496.58,-21.48,876.46,2.12,1.75,0.11,64.05,-49.20,-3.15,29.99,9.930,
07/02/2025,12:25:34.81,-509.28,-42.48,873.54,1.12,-0.82,0.40,66.60,-50.70,-3.60,30.09,9.930,
07/02/2025,12:25:34.91,-525.88,-37.11,876.95,-1.73,0.02,-1.73,66.45,-50.40,-2.70,29.95,9.930,
07/02/2025,12:25:35.01,-515.63,-43.46,879.88,2.09,-2.73,-0.43,66.0,-50.10,-3.0,30.33,9.930,
07/02/2025,12:25:35.11,-525.39,-36.13,873.05,1.23,1.75,-0.35,66.0,-49.35,-3.75,29.95,9.930,
07/02/2025,12:25:35.21,-521.48,-36.62,878.91,-2.74,-0.82,-3.47,64.35,-49.50,-2.55,29.80,9.930,
07/02/2025,12:25:35.31,-507.81,-29.79,879.39,1.21,-1.01,2.02,68.10,-49.50,-3.90,30.19,9.930,
07/02/2025,12:25:35.41,-516.60,-23.44,876.46,0.16,0.48,1.08,66.0,-48.90,-3.0,29.95,9.929,
07/02/2025,12:25:35.51,-508.79,-42.97,881.84,0.84,-1.09,-0.62,66.60,-50.25,-3.60,29.99,9.929,
07/02/2025,12:25:35.61,-524.41,-27.34,888.67,-0.16,1.56,-2.06,66.45,-48.90,-3.45,30.14,9.929,
07/02/2025,12:25:35.71,-507.32,-33.20,882.32,1.85,-2.69,2.73,66.75,-48.90,-4.20,29.95,9.929,
07/02/2025,12:25:35.82,-519.04,-41.50,879.88,-1.90,0.38,-1.02,66.0,-49.35,-4.50,30.19,9.929,
07/02/2025,12:25:35.92,-504.88,-27.83,883.79,-0.85,0.05,0.22,66.0,-48.60,-3.45,30.14,9.929,
07/02/2025,12:25:36.02,-520.02,-30.76,876.95,-0.97,1.50,-1.55,65.40,-48.90,-4.20,30.14,9.930,
07/02/2025,12:25:36.12,-510.74,-35.16,876.95,0.28,-2.64,0.56,64.95,-49.35,-3.0,29.95,9.930,
07/02/2025,12:25:36.22,-515.14,-32.71,879.39,0.60,0.98,1.05,65.70,-49.65,-4.20,29.95,9.930,
07/02/2025,12:25:36.32,-519.04,-38.57,889.65,0.75,-1.21,-1.44,65.55,-49.95,-3.60,29.90,9.930,
07/02/2025,12:25:36.42,-509.28,-37.11,879.88,-0.19,-0.98,0.11,66.45,-48.15,-4.20,30.14,9.930,
07/02/2025,12:25:36.52,-516.60,-40.53,888.67,-0.49,0.44,0.29,64.20,-48.15,-2.70,29.95,9.930,
07/02/2025,12:25:36.62,-525.39,-31.25,886.23,1.19,-0.47,3.67,65.70,-48.90,-3.75,29.95,9.930,
07/02/2025,12:25:36.72,-517.09,-36.62,874.51,-1.19,-0.12,0.95,65.70,-48.90,-4.50,30.14,9.930,
07/02/2025,12:25:36.82,-508.30,-55.18,873.05,1.69,-0.25,2.17,64.95,-49.65,-3.45,30.19,9.930,
07/02/2025,12:25:36.92,-512.70,-29.30,875.0,-2.08,0.52,-3.29,67.50,-50.10,-5.25,29.80,9.929,
07/02/2025,12:25:37.02,-521.48,-57.13,876.95,-0.51,-0.21,1.61,66.45,-48.90,-3.75,29.80,9.929,
07/02/2025,12:25:37.12,-512.70,-36.13,886.23,-1.79,1.34,-0.04,64.95,-50.10,-4.20,30.19,9.929,
07/02/2025,12:25:37.23,-513.18,-43.46,878.42,0.31,-2.08,3.27,65.85,-50.25,-2.85,30.14,9.929,
07/02/2025,12:25:37.33,-503.91,-48.83,869.63,-1.44,1.88,-2.35,67.05,-50.70,-2.55,29.95,9.929,
07/02/2025,12:25:37.43,-510.25,-34.18,872.56,-0.55,1.0,-2.45,65.55,-49.95,-3.60,30.19,9.930,
07/02/2025,12:25:37.53,-517.09,-53.71,875.49,-0.66,-1.0,1.99,66.45,-49.35,-3.45,29.95,9.930,
07/02/2025,12:25:37.63,-500.49,-26.86,875.98,-1.18,1.82,-0.63,64.80,-48.75,-3.90,29.95,9.930,
07/02/2025,12:25:37.73,-515.14,-36.13,875.98,1.44,1.12,1.18,64.80,-50.25,-3.15,30.09,9.930,
07/02/2025,12:25:37.83,-510.74,-42.48,871.09,-2.58,0.41,-0.42,64.80,-50.25,-3.60,29.90,9.930,
07/02/2025,12:25:37.93,-515.63,-42.97,886.72,-0.82,-1.48,0.86,63.60,-48.0,-3.15,29.99,9.930,
07/02/2025,12:25:38.03,-508.30,-41.50,877.93,0.27,0.98,-2.24,64.95,-48.60,-3.45,30.19,9.930,
07/02/2025,12:25:38.13,-518.07,-37.60,877.44,0.85,-1.92,-0.21,65.85,-49.95,-3.15,29.99,9.930,
07/02/2025,12:25:38.23,-512.70,-32.71,870.61,0.02,0.23,0.09,65.55,-51.0,-3.15,29.95,9.930,
07/02/2025,12:25:38.33,-502.93,-34.67,870.12,-2.26,-0.24,0.23,65.70,-48.60,-3.75,29.95,9.929,
07/02/2025,12:25:38.43,-514.16,-41.99,889.16,1.53,-1.76,-0.03,66.45,-50.40,-3.45,30.14,9.929,
07/02/2025,12:25:38.53,-522.46,-47.36,875.0,-0.83,0.52,0.30,65.70,-49.35,-4.20,29.99,9.929,
07/02/2025,12:25:38.63,-529.30,-45.41,887.21,2.27,0.96,-1.90,66.45,-50.85,-4.20,29.80,9.929,
07/02/2025,12:25:38.74,-515.63,-35.16,881.84,-0.17,0.21,0.53,65.85,-49.20,-3.90,30.19,9.929,
07/02/2025,12:25:38.84,-519.04,-36.13,872.56,-1.33,0.54,-0.37,65.55,-49.20,-4.35,29.95,9.930,
07/02/2025,12:25:38.94,-516.60,-24.90,883.79,0.57,2.05,-1.42,65.85,-49.95,-3.15,29.99,9.930,
07/02/2025,12:25:39.04,-507.32,-42.97,880.86,-0.22,-0.37,1.56,65.70,-48.90,-4.80,30.19,9.930,
07/02/2025,12:25:39.14,-520.51,-32.23,881.84,-0.78,1.14,-1.88,65.55,-48.30,-3.15,29.90,9.930,
07/02/2025,12:25:39.24,-524.41,-28.81,880.86,-1.76,-2.53,0.61,65.40,-48.90,-3.45,29.95,9.930,
07/02/2025,12:25:39.34,-505.37,-30.76,877.44,-0.07,-2.54,3.44,65.40,-47.85,-3.45,29.95,9.930,
07/02/2025,12:25:39.44,-513.18,-40.53,878.91,0.44,1.76,-1.76,64.35,-48.30,-2.55,29.66,9.930,
07/02/2025,12:25:39.54,-510.74,-49.80,867.68,1.23,-0.29,0.59,65.55,-49.95,-4.35,30.19,9.930,
07/02/2025,12:25:39.64,-509.77,-35.16,872.07,-1.18,0.65,-1.73,64.35,-49.20,-5.10,29.95,9.930,
07/02/2025,12:25:39.74,-514.65,-37.11,893.07,0.54,-2.33,0.12,64.35,-48.30,-3.90,29.95,9.930,
07/02/2025,12:25:39.84,-509.77,-37.11,875.0,-0.37,0.06,-0.38,66.30,-49.20,-2.85,29.99,9.929,
07/02/2025,12:25:39.94,-530.76,-39.55,887.21,0.45,0.23,2.71,64.95,-48.90,-3.45,29.80,9.929,
07/02/2025,12:25:40.04,-510.74,-39.55,886.23,-0.27,-1.15,-0.50,65.10,-50.70,-3.90,30.19,9.929,
07/02/2025,12:25:40.15,-508.79,-31.74,887.70,0.31,-2.50,0.48,66.60,-48.75,-4.35,29.80,9.929,
07/02/2025,12:25:40.25,-525.39,-39.06,889.65,0.26,1.11,-0.89,64.95,-48.15,-3.0,29.80,9.930,
07/02/2025,12:25:40.35,-524.41,-36.13,878.42,-0.84,1.08,-0.21,65.40,-49.65,-3.75,30.19,9.930,
07/02/2025,12:25:40.45,-517.09,-30.76,861.82,0.40,0.49,1.62,65.55,-49.50,-3.15,29.99,9.930,
07/02/2025,12:25:40.55,-528.81,-33.69,876.95,-1.76,-0.45,-2.06,66.30,-48.30,-3.90,29.99,9.930,
07/02/2025,12:25:40.65,-506.84,-38.57,880.37,0.88,-1.76,1.05,66.75,-48.60,-3.75,30.19,9.930,
07/02/2025,12:25:40.75,-517.58,-29.79,875.49,-0.59,1.34,1.60,65.55,-48.75,-3.60,29.80,9.930,
07/02/2025,12:25:40.85,-511.23,-51.27,878.91,0.77,-1.96,1.13,66.60,-49.50,-3.60,29.99,9.930,
07/02/2025,12:25:40.95,-503.42,-39.06,879.88,-1.37,1.08,0.21,64.80,-49.50,-2.85,29.99,9.930,
07/02/2025,12:25:41.05,-518.55,-33.69,878.42,-0.58,1.36,-1.19,66.45,-49.35,-3.0,29.90,9.930,
07/02/2025,12:25:41.15,-518.07,-32.71,876.46,0.46,-0.45,1.05,66.60,-49.50,-2.85,30.33,9.930,
07/02/2025,12:25:41.25,-521.48,-29.79,876.95,-0.61,1.05,-0.22,64.20,-49.65,-3.0,30.28,9.930,
07/02/2025,12:25:41.35,-511.23,-30.27,873.54,0.87,0.35,1.22,64.80,-48.75,-3.90,29.95,9.929,
07/02/2025,12:25:41.45,-515.63,-39.06,878.91,-0.22,0.98,2.33,66.45,-49.65,-3.45,29.99,9.929,
07/02/2025,12:25:41.55,-502.93,-41.99,878.42,-1.58,-3.21,1.65,66.30,-50.25,-3.90,29.80,9.929,
07/02/2025,12:25:41.65,-511.23,-33.20,872.07,-1.87,3.17,-2.77,65.85,-49.20,-2.85,29.99,9.930,
07/02/2025,12:25:41.76,-516.11,-35.16,874.51,-0.47,0.95,-0.76,66.60,-49.50,-4.35,29.80,9.930,
07/02/2025,12:25:41.86,-518.07,-13.67,889.16,0.05,-1.63,0.66,65.10,-49.20,-2.85,29.80,9.930,
07/02/2025,12:25:41.96,-516.11,-34.67,875.49,-2.08,-0.05,-2.58,65.70,-50.10,-3.75,30.14,9.930,
07/02/2025,12:25:42.06,-513.18,-38.09,875.49,-1.74,-0.42,3.66,67.35,-50.25,-3.60,29.95,9.930,
07/02/2025,12:25:42.16,-500.98,-41.02,869.14,0.34,-1.15,-2.72,67.35,-49.50,-3.60,29.99,9.930,
07/02/2025,12:25:42.26,-523.44,-39.55,881.35,-0.72,-1.78,0.08,66.0,-49.65,-4.20,30.19,9.930,
07/02/2025,12:25:42.36,-500.98,-37.11,875.98,-1.37,-1.43,-1.21,65.85,-48.75,-5.10,29.66,9.930,
07/02/2025,12:25:42.46,-522.46,-33.69,871.09,0.17,-1.49,-0.85,66.75,-49.65,-3.0,29.95,9.930,
07/02/2025,12:25:42.56,-510.25,-47.36,883.30,0.73,3.37,1.05,65.40,-50.10,-3.75,29.95,9.930,
07/02/2025,12:25:42.66,-522.46,-40.04,880.37,3.14,-1.31,-0.03,65.10,-48.75,-3.90,30.14,9.930,
07/02/2025,12:25:42.76,-511.23,-33.69,875.0,0.31,-3.11,2.23,65.70,-48.15,-4.20,30.14,9.930,
07/02/2025,12:25:42.86,-514.16,-30.76,875.0,0.82,1.07,0.02,67.35,-48.75,-5.25,29.95,9.929,
07/02/2025,12:25:42.96,-522.46,-40.53,886.72,0.26,-1.53,-0.40,65.10,-50.70,-3.90,30.14,9.929,
07/02/2025,12:25:43.06,-498.05,-35.64,876.46,-1.10,1.76,1.25,66.30,-49.95,-2.85,30.09,9.930,
07/02/2025,12:25:43.17,-510.25,-43.46,876.46,0.63,-1.22,2.64,65.55,-48.75,-3.90,29.80,9.930,
07/02/2025,12:25:43.27,-525.88,-24.41,875.98,-1.69,2.81,-0.44,66.45,-48.15,-4.20,30.19,9.930,
07/02/2025,12:25:43.37,-509.28,-37.60,874.02,0.63,-1.37,-0.59,65.70,-48.60,-6.0,30.14,9.930,
07/02/2025,12:25:43.47,-518.07,-48.83,878.91,-1.92,-0.08,1.27,65.70,-48.90,-3.75,29.95,9.930,
07/02/2025,12:25:43.57,-494.14,-37.60,871.58,1.56,-0.80,2.69,64.20,-49.35,-3.75,29.95,9.930,
07/02/2025,12:25:43.67,-500.49,-50.78,869.63,-1.60,-1.20,-0.87,65.10,-49.95,-3.15,29.66,9.930,
07/02/2025,12:25:43.77,-503.42,-41.99,886.23,0.88,-0.55,0.85,64.35,-49.50,-3.60,29.95,9.930,
07/02/2025,12:25:43.87,-511.72,-44.92,875.0,1.83,-0.82,0.55,64.95,-49.35,-2.70,30.28,9.930,
07/02/2025,12:25:43.97,-509.77,-35.64,883.30,-1.08,0.10,-1.41,65.10,-49.95,-3.15,29.80,9.930,
07/02/2025,12:25:44.07,-500.98,-46.39,876.46,2.51,-0.92,1.14,65.70,-48.60,-3.45,30.14,9.930,
07/02/2025,12:25:44.17,-513.67,-41.99,882.32,-0.92,0.76,-2.02,64.95,-49.35,-3.45,30.14,9.930,
07/02/2025,12:25:44.27,-504.88,-41.99,883.30,-0.71,-0.13,-0.67,64.80,-49.20,-3.90,29.95,9.929,
07/02/2025,12:25:44.37,-515.14,-29.30,884.28,0.79,2.37,-1.48,65.40,-50.10,-3.0,29.99,9.929,
07/02/2025,12:25:44.47,-520.02,-37.11,882.32,2.49,-1.73,2.92,65.55,-49.20,-3.15,29.80,9.929,
07/02/2025,12:25:44.57,-518.07,-38.57,882.32,0.43,-2.22,-0.44,64.65,-50.85,-3.75,30.28,9.930,
07/02/2025,12:25:44.68,-507.32,-30.76,869.63,-0.44,-1.09,-2.21,66.45,-50.10,-4.20,29.99,9.930,
07/02/2025,12:25:44.78,-519.53,-41.02,873.54,-0.11,-0.83,-0.95,64.95,-49.65,-3.0,30.14,9.930,
07/02/2025,12:25:44.88,-509.28,-28.32,879.39,1.68,0.02,1.46,64.65,-50.10,-4.20,30.14,9.930,
07/02/2025,12:25:44.98,-505.86,-39.06,885.74,-0.11,1.0,-0.53,67.05,-49.50,-3.60,29.75,9.930,
07/02/2025,12:25:45.08,-520.02,-35.16,885.25,-1.29,1.82,0.36,65.55,-48.75,-3.60,30.14,9.930,
07/02/2025,12:25:45.18,-512.21,-38.09,880.86,0.18,-2.10,0.43,65.55,-49.50,-3.90,29.95,9.930,
07/02/2025,12:25:45.28,-516.60,-39.06,880.37,-0.56,1.81,0.06,65.40,-48.60,-3.45,29.80,9.930,
07/02/2025,12:25:45.38,-520.02,-35.64,883.79,1.60,-1.26,0.24,66.0,-50.10,-4.20,29.80,9.930,
07/02/2025,12:25:45.48,-511.72,-37.11,875.0,-0.89,1.37,-2.03,66.0,-50.40,-3.75,30.28,9.930,
07/02/2025,12:25:45.58,-507.81,-42.97,880.37,-0.09,-2.20,-0.51,64.05,-48.30,-4.35,29.99,9.930,
07/02/2025,12:25:45.68,-524.90,-34.18,877.44,0.47,-0.05,0.29,65.55,-50.25,-3.90,30.14,9.930,
07/02/2025,12:25:45.78,-514.16,-35.16,873.05,2.43,2.32,0.75,64.95,-48.15,-3.45,29.90,9.929,
07/02/2025,12:25:45.88,-513.67,-27.34,880.37,-2.67,0.76,-0.18,65.40,-49.65,-2.70,30.19,9.929,
07/02/2025,12:25:45.98,-509.28,-39.55,875.0,2.56,-1.87,0.60,65.40,-48.60,-3.45,29.99,9.930,
07/02/2025,12:25:46.09,-512.21,-42.48,875.98,1.04,1.28,0.28,65.85,-48.75,-2.55,29.99,9.930,
07/02/2025,12:25:46.19,-522.95,-54.20,834.47,-0.58,-1.50,-2.24,66.30,-50.25,-3.60,29.80,9.930,
07/02/2025,12:25:46.29,-527.83,-41.02,883.79,-0.69,-0.37,1.40,65.55,-48.75,-2.85,29.95,9.930,
07/02/2025,12:25:46.39,-501.46,-47.36,883.79,-0.95,2.56,-0.79,65.10,-48.0,-2.85,29.99,9.930,
07/02/2025,12:25:46.49,-504.39,-38.09,882.32,1.38,-0.83,0.24,66.60,-49.95,-4.35,29.95,9.930,
07/02/2025,12:25:46.59,-504.39,-48.34,894.04,-2.33,0.82,-0.56,66.0,-50.10,-2.70,29.61,9.930,
07/02/2025,12:25:46.69,-507.32,-33.69,878.42,-0.05,-1.76,2.61,65.85,-49.95,-3.15,30.14,9.930,
07/02/2025,12:25:46.79,-523.93,-33.20,882.32,-1.21,-0.10,-0.20,64.95,-49.65,-2.70,29.99,9.930,
07/02/2025,12:25:46.89,-518.07,-36.13,879.88,0.31,-1.79,1.15,65.70,-49.65,-3.75,30.14,9.930,
07/02/2025,12:25:46.99,-510.25,-35.16,870.61,1.0,1.0,2.73,64.65,-49.65,-4.50,29.95,9.930,
07/02/2025,12:25:47.09,-526.37,-44.43,879.39,-0.57,0.50,-1.64,64.80,-49.20,-3.15,29.95,9.930,
07/02/2025,12:25:47.19,-502.93,-26.86,889.65,0.86,0.26,2.63,65.70,-50.85,-3.45,30.09,9.930,
07/02/2025,12:25:47.29,-521.00,-40.04,875.98,-1.51,-1.31,-1.28,66.75,-48.15,-2.70,30.19,9.929,
07/02/2025,12:25:47.39,-508.30,-39.06,886.23,1.42,-1.26,3.17,65.40,-50.40,-3.45,29.90,9.930,
07/02/2025,12:25:47.49,-521.97,-37.11,871.09,-1.45,1.0,2.65,64.05,-49.95,-2.55,30.28,9.930,
